domainDef	Ntopdommks	LFF_Xenium_loose	LFF_Xenium_strict	Xenium_All_srtNMFpred_LCcells	LFF_Visium	k1	k2	looseInDom	strictInDom	nmfpredInDom
LC_k1_0.2_k2_0.28	50	0.890036014405762	0.885810324129652	0.846914765906363	0.815510204081633	0.2	0.28	0.440392955128772	0.526881720430108	0.48056316969848
LC_k1_0.2_k2_0.28	60	0.893525979438733	0.883801055848847	0.85440400111142	0.834176160044457	0.2	0.28	0.440392955128772	0.526881720430108	0.48056316969848
LC_k1_0.2_k2_0.28	70	0.893202694427434	0.894462426734319	0.878225877001137	0.861079520601872	0.2	0.28	0.440392955128772	0.526881720430108	0.48056316969848
LC_k1_0.2_k2_0.28	80	0.881340834505392	0.894069385841538	0.884200656352555	0.892920768870136	0.2	0.28	0.440392955128772	0.526881720430108	0.48056316969848
LC_k1_0.2_k2_0.28	90	0.889550150224308	0.902753426348932	0.903313166234515	0.896563361731901	0.2	0.28	0.440392955128772	0.526881720430108	0.48056316969848
LC_k1_0.2_k2_0.28	100	0.904158415841584	0.915595559555956	0.916615661566157	0.903198319831983	0.2	0.28	0.440392955128772	0.526881720430108	0.48056316969848
LC_k1_0.2_k2_0.28	110	0.910069201812321	0.920456236052566	0.924757117417668	0.916209453824133	0.2	0.28	0.440392955128772	0.526881720430108	0.48056316969848
LC_k1_0.2_k2_0.28	120	0.91351482741857	0.921925133689839	0.929377040072227	0.92817556774776	0.2	0.28	0.440392955128772	0.526881720430108	0.48056316969848
LC_k1_0.2_k2_0.28	130	0.906119160441901	0.910729355856286	0.921648527222821	0.925810812656188	0.2	0.28	0.440392955128772	0.526881720430108	0.48056316969848
LC_k1_0.2_k2_0.28	140	0.913131136428244	0.915750803612429	0.930357962869826	0.926951083510092	0.2	0.28	0.440392955128772	0.526881720430108	0.48056316969848
LC_k1_0.2_k2_0.28	150	0.904024178852394	0.905990488466154	0.923239255078004	0.928498155473577	0.2	0.28	0.440392955128772	0.526881720430108	0.48056316969848
LC_k1_0.2_k2_0.28	160	0.905581272705965	0.903671041837572	0.926675846712762	0.927162193835697	0.2	0.28	0.440392955128772	0.526881720430108	0.48056316969848
LC_k1_0.2_k2_0.28	170	0.907992745525492	0.901996201781865	0.92813185068484	0.915645361227643	0.2	0.28	0.440392955128772	0.526881720430108	0.48056316969848
LC_k1_0.2_k2_0.28	180	0.894624319680649	0.887710526045043	0.916293712768913	0.910779139273846	0.2	0.28	0.440392955128772	0.526881720430108	0.48056316969848
LC_k1_0.2_k2_0.28	190	0.894633617201818	0.884755518814488	0.918235379023475	0.899325976371995	0.2	0.28	0.440392955128772	0.526881720430108	0.48056316969848
LC_k1_0.2_k2_0.28	200	0.890746268656717	0.879150978774469	0.908542713567839	0.889175729393235	0.2	0.28	0.440392955128772	0.526881720430108	0.48056316969848
LC_k1_0.2_k2_0.28	210	0.882432060331786	0.868129176884477	0.90038258075175	0.890405030240401	0.2	0.28	0.440392955128772	0.526881720430108	0.48056316969848
LC_k1_0.2_k2_0.28	220	0.874026698523072	0.858159729070285	0.891731797614151	0.894178504815088	0.2	0.28	0.440392955128772	0.526881720430108	0.48056316969848
LC_k1_0.2_k2_0.28	230	0.869226425748165	0.85596275757658	0.888076457432827	0.900830212126966	0.2	0.28	0.440392955128772	0.526881720430108	0.48056316969848
LC_k1_0.2_k2_0.28	240	0.867701696210003	0.853397628431049	0.887626521293772	0.910741505928922	0.2	0.28	0.440392955128772	0.526881720430108	0.48056316969848
LC_k1_0.2_k2_0.28	250	0.852508616137858	0.840340229443671	0.874395430326885		0.2	0.28	0.440392955128772	0.526881720430108	0.48056316969848
LC_k1_0.2_k2_0.28	260	0.853015577153508	0.84026914371742	0.873978336047301		0.2	0.28	0.440392955128772	0.526881720430108	0.48056316969848
LC_k1_0.2_k2_0.28	270	0.831813574641323	0.817763084694044	0.855343237447244		0.2	0.28	0.440392955128772	0.526881720430108	0.48056316969848
LC_k1_0.2_k2_0.28	280	0.827796272911644	0.80406437399894	0.851448906964921		0.2	0.28	0.440392955128772	0.526881720430108	0.48056316969848
LC_k1_0.2_k2_0.28	290	0.823689075805977	0.800186725743182	0.843704894600822		0.2	0.28	0.440392955128772	0.526881720430108	0.48056316969848
LC_k1_0.2_k2_0.28	300	0.815411726796964	0.796571961910688	0.841375126390293		0.2	0.28	0.440392955128772	0.526881720430108	0.48056316969848
LC_k1_0.2_k2_0.28	365	0.83156385496381	0.819085787331914	0.856526653225508		0.2	0.28	0.440392955128772	0.526881720430108	0.48056316969848
LC_k1_0.2_k2_0.36	10	0.793939393939394	0.757575757575757	0.296969696969697	0.721212121212121	0.2	0.36	0.382777236923622	0.460215053763441	0.421878893595814
LC_k1_0.2_k2_0.36	20	0.723308270676692	0.76390977443609	0.649624060150376	0.774436090225564	0.2	0.36	0.382777236923622	0.460215053763441	0.421878893595814
LC_k1_0.2_k2_0.36	30	0.855839822024472	0.895439377085651	0.773971078976641	0.789988876529477	0.2	0.36	0.382777236923622	0.460215053763441	0.421878893595814
LC_k1_0.2_k2_0.36	40	0.906191369606004	0.926266416510319	0.848405253283302	0.778236397748593	0.2	0.36	0.382777236923622	0.460215053763441	0.421878893595814
LC_k1_0.2_k2_0.36	50	0.904729891956783	0.911260504201681	0.87937575030012	0.783721488595438	0.2	0.36	0.382777236923622	0.460215053763441	0.421878893595814
LC_k1_0.2_k2_0.36	60	0.899805501528203	0.908530147263129	0.881800500138928	0.821450402889692	0.2	0.36	0.382777236923622	0.460215053763441	0.421878893595814
LC_k1_0.2_k2_0.36	70	0.896526988015047	0.908074534161491	0.893097716735194	0.856635464963695	0.2	0.36	0.382777236923622	0.460215053763441	0.421878893595814
LC_k1_0.2_k2_0.36	80	0.882489451476793	0.904031879981247	0.895850914205345	0.878176277543366	0.2	0.36	0.382777236923622	0.460215053763441	0.421878893595814
LC_k1_0.2_k2_0.36	90	0.909108120344075	0.922657118162736	0.921208379635346	0.895345104333868	0.2	0.36	0.382777236923622	0.460215053763441	0.421878893595814
LC_k1_0.2_k2_0.36	100	0.898853885388539	0.919231923192319	0.91979597959796	0.907458745874587	0.2	0.36	0.382777236923622	0.460215053763441	0.421878893595814
LC_k1_0.2_k2_0.36	110	0.908942136465072	0.92474810089489	0.9308072042017	0.925433356626017	0.2	0.36	0.382777236923622	0.460215053763441	0.421878893595814
LC_k1_0.2_k2_0.36	120	0.92125147579693	0.932939787485242	0.940516702548788	0.933953746787971	0.2	0.36	0.382777236923622	0.460215053763441	0.421878893595814
LC_k1_0.2_k2_0.36	130	0.929787379316937	0.937308989607942	0.94720124540824	0.935380791762826	0.2	0.36	0.382777236923622	0.460215053763441	0.421878893595814
LC_k1_0.2_k2_0.36	140	0.926889855896438	0.93100085281319	0.943430058384903	0.929111543591874	0.2	0.36	0.382777236923622	0.460215053763441	0.421878893595814
LC_k1_0.2_k2_0.36	150	0.912493888617272	0.915171340948487	0.932601448953287	0.931712520556469	0.2	0.36	0.382777236923622	0.460215053763441	0.421878893595814
LC_k1_0.2_k2_0.36	160	0.91655631079339	0.914209539435134	0.933836282667292	0.917912809094105	0.2	0.36	0.382777236923622	0.460215053763441	0.421878893595814
LC_k1_0.2_k2_0.36	170	0.909116334169918	0.900853072465361	0.924018539212633	0.915044485561275	0.2	0.36	0.382777236923622	0.460215053763441	0.421878893595814
LC_k1_0.2_k2_0.36	180	0.908320215644516	0.899408417955287	0.925433912569318	0.914952107575337	0.2	0.36	0.382777236923622	0.460215053763441	0.421878893595814
LC_k1_0.2_k2_0.36	190	0.893953032668933	0.882923714171992	0.911751455427399	0.900442204988912	0.2	0.36	0.382777236923622	0.460215053763441	0.421878893595814
LC_k1_0.2_k2_0.36	200	0.871241281032026	0.862238055951399	0.889997749943749	0.897277431935799	0.2	0.36	0.382777236923622	0.460215053763441	0.421878893595814
LC_k1_0.2_k2_0.36	210	0.860332433842037	0.847567648116413	0.87425176469826	0.898109772492412	0.2	0.36	0.382777236923622	0.460215053763441	0.421878893595814
LC_k1_0.2_k2_0.36	220	0.852706197911677	0.841301003589481	0.86405053447761	0.903728664566698	0.2	0.36	0.382777236923622	0.460215053763441	0.421878893595814
LC_k1_0.2_k2_0.36	230	0.854585892558173	0.844593758244793	0.868050764500356	0.909135785422096	0.2	0.36	0.382777236923622	0.460215053763441	0.421878893595814
LC_k1_0.2_k2_0.36	240	0.843560652094654	0.835578742686505	0.857871664438619	0.916910883869512	0.2	0.36	0.382777236923622	0.460215053763441	0.421878893595814
LC_k1_0.2_k2_0.36	250	0.838418662698603	0.829005904094465	0.852042432678923		0.2	0.36	0.382777236923622	0.460215053763441	0.421878893595814
LC_k1_0.2_k2_0.36	260	0.823075898937968	0.817275175895865	0.838569073051832		0.2	0.36	0.382777236923622	0.460215053763441	0.421878893595814
LC_k1_0.2_k2_0.36	270	0.808671053253283	0.801961008457668	0.822910541373072		0.2	0.36	0.382777236923622	0.460215053763441	0.421878893595814
LC_k1_0.2_k2_0.36	280	0.812885732871957	0.799371894320809	0.822355423629675		0.2	0.36	0.382777236923622	0.460215053763441	0.421878893595814
LC_k1_0.2_k2_0.36	290	0.816565451801264	0.796804013004378	0.820954859851136		0.2	0.36	0.382777236923622	0.460215053763441	0.421878893595814
LC_k1_0.2_k2_0.36	300	0.816427293636596	0.798371537461527	0.824269602995589		0.2	0.36	0.382777236923622	0.460215053763441	0.421878893595814
LC_k1_0.2_k2_0.36	365	0.831628510721257	0.823253369132552	0.853691424228141		0.2	0.36	0.382777236923622	0.460215053763441	0.421878893595814
LC_k1_0.2_k2_0.44	10	0.539393939393939	0.515151515151515	0.309090909090909	0.551515151515151	0.2	0.44	0.323745464200372	0.392114695340502	0.357837029653626
LC_k1_0.2_k2_0.44	20	0.649624060150376	0.750375939849624	0.621052631578947	0.654135338345865	0.2	0.44	0.323745464200372	0.392114695340502	0.357837029653626
LC_k1_0.2_k2_0.44	30	0.76551724137931	0.809566184649611	0.688097886540601	0.745494994438265	0.2	0.44	0.323745464200372	0.392114695340502	0.357837029653626
LC_k1_0.2_k2_0.44	40	0.870919324577861	0.884990619136961	0.835647279549719	0.724953095684803	0.2	0.44	0.323745464200372	0.392114695340502	0.357837029653626
LC_k1_0.2_k2_0.44	50	0.858823529411765	0.859975990396159	0.851908763505402	0.804849939975991	0.2	0.44	0.323745464200372	0.392114695340502	0.357837029653626
LC_k1_0.2_k2_0.44	60	0.860739094192832	0.868463462072798	0.85590441789386	0.78866351764379	0.2	0.44	0.323745464200372	0.392114695340502	0.357837029653626
LC_k1_0.2_k2_0.44	70	0.86310908931852	0.879240661359461	0.87385180649112	0.831125885749278	0.2	0.44	0.323745464200372	0.392114695340502	0.357837029653626
LC_k1_0.2_k2_0.44	80	0.8772386310361	0.899976558837319	0.898992030004688	0.860126582278481	0.2	0.44	0.323745464200372	0.392114695340502	0.357837029653626
LC_k1_0.2_k2_0.44	90	0.8795900728485	0.909766637856526	0.905453348149977	0.850434209984772	0.2	0.44	0.323745464200372	0.392114695340502	0.357837029653626
LC_k1_0.2_k2_0.44	100	0.894809480948095	0.915835583558356	0.916375637563756	0.854305430543054	0.2	0.44	0.323745464200372	0.392114695340502	0.357837029653626
LC_k1_0.2_k2_0.44	110	0.88817708450736	0.905173229943872	0.90531749430832	0.873380970628677	0.2	0.44	0.323745464200372	0.392114695340502	0.357837029653626
LC_k1_0.2_k2_0.44	120	0.902118202652962	0.911313285644836	0.916834502396	0.886075421904299	0.2	0.44	0.323745464200372	0.392114695340502	0.357837029653626
LC_k1_0.2_k2_0.44	130	0.907681383058624	0.915858471370632	0.921834245995439	0.897816438842535	0.2	0.44	0.323745464200372	0.392114695340502	0.357837029653626
LC_k1_0.2_k2_0.44	140	0.907353873739914	0.913008681200936	0.923946557040082	0.907747479827688	0.2	0.44	0.323745464200372	0.392114695340502	0.357837029653626
LC_k1_0.2_k2_0.44	150	0.907018089692875	0.909439530645807	0.920803591270723	0.917343881950309	0.2	0.44	0.323745464200372	0.392114695340502	0.357837029653626
LC_k1_0.2_k2_0.44	160	0.904037267080745	0.904919137466307	0.919562287589359	0.916128559709364	0.2	0.44	0.323745464200372	0.392114695340502	0.357837029653626
LC_k1_0.2_k2_0.44	170	0.894067574086627	0.893400748651999	0.908852535096879	0.906803207112805	0.2	0.44	0.323745464200372	0.392114695340502	0.357837029653626
LC_k1_0.2_k2_0.44	180	0.897887794890789	0.892496681996358	0.913065218062286	0.903050505674043	0.2	0.44	0.323745464200372	0.392114695340502	0.357837029653626
LC_k1_0.2_k2_0.44	190	0.899742375135046	0.89091927025242	0.914220105236914	0.897730364305178	0.2	0.44	0.323745464200372	0.392114695340502	0.357837029653626
LC_k1_0.2_k2_0.44	200	0.889367734193355	0.878646966174155	0.902062551563789	0.895109877746944	0.2	0.44	0.323745464200372	0.392114695340502	0.357837029653626
LC_k1_0.2_k2_0.44	210	0.885992879657135	0.873321390507721	0.897784530261457	0.896294376613658	0.2	0.44	0.323745464200372	0.392114695340502	0.357837029653626
LC_k1_0.2_k2_0.44	220	0.871486450696765	0.86062897618095	0.883940877816784	0.893217177665204	0.2	0.44	0.323745464200372	0.392114695340502	0.357837029653626
LC_k1_0.2_k2_0.44	230	0.868138544576745	0.855042546213991	0.877601039552815	0.898943433631112	0.2	0.44	0.323745464200372	0.392114695340502	0.357837029653626
LC_k1_0.2_k2_0.44	240	0.857138144759458	0.844639663883053	0.866569732113405	0.904235316585357	0.2	0.44	0.323745464200372	0.392114695340502	0.357837029653626
LC_k1_0.2_k2_0.44	250	0.845398358373734	0.833272980367686	0.858743339893438		0.2	0.44	0.323745464200372	0.392114695340502	0.357837029653626
LC_k1_0.2_k2_0.44	260	0.829384594901836	0.812904150835185	0.839924350269178		0.2	0.44	0.323745464200372	0.392114695340502	0.357837029653626
LC_k1_0.2_k2_0.44	270	0.810622611802326	0.793266482850702	0.824110374932746		0.2	0.44	0.323745464200372	0.392114695340502	0.357837029653626
LC_k1_0.2_k2_0.44	280	0.809577381635699	0.786574172775527	0.816131765529079		0.2	0.44	0.323745464200372	0.392114695340502	0.357837029653626
LC_k1_0.2_k2_0.44	290	0.811039452271153	0.787180379774084	0.816025201824943		0.2	0.44	0.323745464200372	0.392114695340502	0.357837029653626
LC_k1_0.2_k2_0.44	300	0.813171257458416	0.791344348270536	0.821882909810109		0.2	0.44	0.323745464200372	0.392114695340502	0.357837029653626
LC_k1_0.2_k2_0.44	365	0.832472737233573	0.823338754216814	0.847804295412649		0.2	0.44	0.323745464200372	0.392114695340502	0.357837029653626
LC_k1_0.2_k2_0.52	10	0.490909090909091	0.636363636363636	0.721212121212121	0.442424242424242	0.2	0.52	0.268961855031419	0.329749103942652	0.298903563418889
LC_k1_0.2_k2_0.52	20	0.181954887218045	0.341353383458647	0.541353383458647	0.288721804511278	0.2	0.52	0.268961855031419	0.329749103942652	0.298903563418889
LC_k1_0.2_k2_0.52	30	0.592880978865406	0.713904338153504	0.696996662958843	0.547497219132369	0.2	0.52	0.268961855031419	0.329749103942652	0.298903563418889
LC_k1_0.2_k2_0.52	40	0.779174484052533	0.852908067542214	0.814258911819888	0.630956848030019	0.2	0.52	0.268961855031419	0.329749103942652	0.298903563418889
LC_k1_0.2_k2_0.52	50	0.856902761104442	0.89906362545018	0.869195678271309	0.662521008403361	0.2	0.52	0.268961855031419	0.329749103942652	0.298903563418889
LC_k1_0.2_k2_0.52	60	0.860294526257294	0.888802445123646	0.856515698805224	0.742095026396221	0.2	0.52	0.268961855031419	0.329749103942652	0.298903563418889
LC_k1_0.2_k2_0.52	70	0.864998687778847	0.888478698276616	0.871297349313271	0.803201819613332	0.2	0.52	0.268961855031419	0.329749103942652	0.298903563418889
LC_k1_0.2_k2_0.52	80	0.860454758556024	0.888021565869667	0.874988279418659	0.842287857477731	0.2	0.52	0.268961855031419	0.329749103942652	0.298903563418889
LC_k1_0.2_k2_0.52	90	0.870304975922954	0.900399226241923	0.89878585833642	0.866534963164177	0.2	0.52	0.268961855031419	0.329749103942652	0.298903563418889
LC_k1_0.2_k2_0.52	100	0.892973297329733	0.918235823582358	0.918115811581158	0.877287728772877	0.2	0.52	0.268961855031419	0.329749103942652	0.298903563418889
LC_k1_0.2_k2_0.52	110	0.911547911547911	0.930257196312242	0.933241665351757	0.900502671144873	0.2	0.52	0.268961855031419	0.329749103942652	0.298903563418889
LC_k1_0.2_k2_0.52	120	0.922314049586777	0.935426071254948	0.941919577748455	0.913493992638377	0.2	0.52	0.268961855031419	0.329749103942652	0.298903563418889
LC_k1_0.2_k2_0.52	130	0.929650821395895	0.938690955768889	0.947026451269306	0.923139739720602	0.2	0.52	0.268961855031419	0.329749103942652	0.298903563418889
LC_k1_0.2_k2_0.52	140	0.929308346635761	0.935584177035271	0.947457960683125	0.923815355010824	0.2	0.52	0.268961855031419	0.329749103942652	0.298903563418889
LC_k1_0.2_k2_0.52	150	0.913702831236944	0.918030134672652	0.933821058713721	0.921575181119161	0.2	0.52	0.268961855031419	0.329749103942652	0.298903563418889
LC_k1_0.2_k2_0.52	160	0.899449197234267	0.901919020274229	0.919486112738779	0.920262510254307	0.2	0.52	0.268961855031419	0.329749103942652	0.298903563418889
LC_k1_0.2_k2_0.52	170	0.897311325651407	0.900156936022619	0.916280433070145	0.921038586720892	0.2	0.52	0.268961855031419	0.329749103942652	0.298903563418889
LC_k1_0.2_k2_0.52	180	0.901951706328385	0.901488729076	0.917507742008498	0.919310266777781	0.2	0.52	0.268961855031419	0.329749103942652	0.298903563418889
LC_k1_0.2_k2_0.52	190	0.903246773128283	0.896432179926256	0.918119907097587	0.909086853258801	0.2	0.52	0.268961855031419	0.329749103942652	0.298903563418889
LC_k1_0.2_k2_0.52	200	0.901102527563189	0.891373284332108	0.914853371334283	0.906972174304358	0.2	0.52	0.268961855031419	0.329749103942652	0.298903563418889
LC_k1_0.2_k2_0.52	210	0.88984525078314	0.879152426520848	0.900554920260582	0.910007677530751	0.2	0.52	0.268961855031419	0.329749103942652	0.298903563418889
LC_k1_0.2_k2_0.52	220	0.885544592393907	0.87354772544136	0.895775457419293	0.907448876667249	0.2	0.52	0.268961855031419	0.329749103942652	0.298903563418889
LC_k1_0.2_k2_0.52	230	0.874027700038712	0.864742737801405	0.881095475627467	0.908787623995522	0.2	0.52	0.268961855031419	0.329749103942652	0.298903563418889
LC_k1_0.2_k2_0.52	240	0.86424069862324	0.85563551450546	0.8715047136235	0.917246827201861	0.2	0.52	0.268961855031419	0.329749103942652	0.298903563418889
LC_k1_0.2_k2_0.52	250	0.857036048576777	0.850563241011856	0.868037824605194		0.2	0.52	0.268961855031419	0.329749103942652	0.298903563418889
LC_k1_0.2_k2_0.52	260	0.847000467690123	0.841013351358179	0.85737499530603		0.2	0.52	0.268961855031419	0.329749103942652	0.298903563418889
LC_k1_0.2_k2_0.52	270	0.843518048563385	0.837946870175021	0.855324947301518		0.2	0.52	0.268961855031419	0.329749103942652	0.298903563418889
LC_k1_0.2_k2_0.52	280	0.84550568247044	0.836886585652514	0.857829454821763		0.2	0.52	0.268961855031419	0.329749103942652	0.298903563418889
LC_k1_0.2_k2_0.52	290	0.856883943431202	0.845378291840774	0.864899127506129		0.2	0.52	0.268961855031419	0.329749103942652	0.298903563418889
LC_k1_0.2_k2_0.52	300	0.847758308425649	0.837082189802109	0.85326014733497		0.2	0.52	0.268961855031419	0.329749103942652	0.298903563418889
LC_k1_0.2_k2_0.52	365	0.865659649131466	0.856120210353312	0.876818689955901		0.2	0.52	0.268961855031419	0.329749103942652	0.298903563418889
LC_k1_0.2_k2_0.6	10	0.139393939393939	0.321212121212121	0.442424242424242	0.0303030303030303	0.2	0.6	0.209576068678644	0.256989247311828	0.238101171193621
LC_k1_0.2_k2_0.6	20	0.0496240601503759	0.154887218045113	0.33984962406015	0.124812030075188	0.2	0.6	0.209576068678644	0.256989247311828	0.238101171193621
LC_k1_0.2_k2_0.6	30	0.523915461624027	0.604894327030034	0.699666295884316	0.429143492769744	0.2	0.6	0.209576068678644	0.256989247311828	0.238101171193621
LC_k1_0.2_k2_0.6	40	0.737898686679175	0.81031894934334	0.803564727954972	0.619699812382739	0.2	0.6	0.209576068678644	0.256989247311828	0.238101171193621
LC_k1_0.2_k2_0.6	50	0.828571428571429	0.873709483793517	0.866122448979592	0.645906362545018	0.2	0.6	0.209576068678644	0.256989247311828	0.238101171193621
LC_k1_0.2_k2_0.6	60	0.875076410113921	0.898360655737705	0.87907752153376	0.747652125590442	0.2	0.6	0.209576068678644	0.256989247311828	0.238101171193621
