DEmodel	contrast	Banksy_cluster	gene_name	logFC_intraLC8426	t_stat_intraLC8426	pval_intraLC8426	FDR_intraLC8426	logFC_intraLC12199	t_stat_intraLC12199	pval_intraLC12199	FDR_intraLC12199	logFC_intraLC16119	t_stat_intraLC16119	pval_intraLC16119	FDR_intraLC16119	logFC_intraLC20079	t_stat_intraLC20079	pval_intraLC20079	FDR_intraLC20079	logFC_wholetissue	t_stat_wholetissue	pval_wholetissue	FDR_wholetissue	logFC_intraLC12412	t_stat_intraLC12412	pval_intraLC12412	FDR_intraLC12412	logFC_intraLC8492	t_stat_intraLC8492	pval_intraLC8492	FDR_intraLC8492
sexlabel	Sex	Microglia	NOTCH1	0.252022136536134	1.62955592448224	0.10421745783894	0.250972653571324	0.45331502771697	2.73140523308966	0.00665578006443923	0.0242623901749627	0.255945018720002	1.67739238457512	0.0944728297561078	0.247902387856253	0.221608214784661	1.46592465336197	0.143815092006525	0.348206439874612	0.330809549892404	3.12007345228881	0.00191859789923017	0.00723471291168045	0.284264270879698	1.83232930197007	0.0678942396553472	0.200989533485462	0.493084039238141	3.31255723370418	0.00103237824412482	0.00569421125275094
sexlabel	Sex	Microglia	NPFFR2	-0.583273926216188	-1.26965517302122	0.205175176937749	0.393043808954961	-0.489032688854817	-1.10478135778013	0.270093511409647	0.423029300516245	-0.614286882894951	-1.31994373128205	0.187839506623287	0.381139464020506	-0.29921839043433	-0.610509698173204	0.542030113254276	0.721677615711434	0.159008926290622	0.575990218315535	0.564895847746769	0.694214847141213	-0.402622161600434	-0.858270552455016	0.391438038631765	0.578774325969119	-0.538497304500285	-1.25118554535039	0.211813081852815	0.350739088031402
sexlabel	Sex	Microglia	NPNT	-0.32867996859279	-0.771623056487617	0.440929202173844	0.604995882052483	0.0724112140646618	0.172691575193681	0.863002870908476	0.898538283240002	-0.355928849933637	-0.847198892250286	0.397537281011013	0.595844429732534	-0.873512054735332	-1.86018159386914	0.0639308952466575	0.212889881171369	-0.250023992136055	-1.09997638050496	0.271902139150606	0.403775030825213	-0.563142135484705	-1.31727526983485	0.188765894305019	0.367057962568778	-0.37226533781813	-0.952321048477106	0.341678387693895	0.484387433156405
sexlabel	Sex	Microglia	NPTN	0.242628472442458	2.03406939284896	0.0428010595082172	0.145688221787585	0.583108305780216	4.54906465886292	7.65471016720213e-06	0.000108390695967582	0.266565373092815	2.18593347110353	0.0295675861300707	0.128705834790602	0.203275780232259	1.58533490979329	0.114043298926893	0.308751370265491	0.329641630635367	4.2668752320951	2.39569649334767e-05	0.000137657481046327	0.240310453263957	2.02110148146751	0.0441578073609967	0.14775881693872	0.347159321719342	3.06042100511585	0.00240095324548523	0.0110069674760557
sexlabel	Sex	Microglia	NPY	-1.06053523066572	-1.27406891989298	0.203642921845763	0.393043808954961	-1.01001605535964	-1.17066194387612	0.242647658260215	0.392224981845279	-1.03226891151727	-1.18459271996168	0.237127057837124	0.441635621898877	-1.0750172549888	-1.21289058366582	0.226251821795895	0.459401564988006	-0.41659077432776	-0.741886896877304	0.458530840987507	0.594939657481998	-0.896106563501839	-1.01995419568022	0.308615202987837	0.498201479741755	-1.26087684848437	-1.50398507670822	0.133626686747072	0.257760767331784
sexlabel	Sex	Microglia	NPY1R	0.306341402175752	0.897195301770028	0.37031533247139	0.546215115395301	0.546284969768456	1.6416943917978	0.101634213961165	0.21283347673857	0.136852480169859	0.394940488921927	0.693158172300759	0.846432340151421	0.116103768974032	0.319666635206846	0.749464577838817	0.880885015555956	0.597335076643097	3.68881957182336	0.000251474824622401	0.00119781429622775	0.346445208262089	1.0185699073005	0.309228504667296	0.498201479741755	0.306901248030439	1.02051948695175	0.308267642849624	0.445977368548841
sexlabel	Sex	Microglia	NR2F2	-0.521806524934295	-2.00692172856905	0.0456314211931178	0.148197459654713	-0.338676393490035	-1.3089305607435	0.191495613063561	0.335591321903468	-0.632827708176741	-2.42883555038478	0.0157151788552006	0.0818596629920149	-0.357854848430429	-1.24630968496543	0.213714869440086	0.447591519016029	0.0430359387906378	0.268928927142812	0.788101683646949	0.847944116258941	-0.332755456028518	-1.22041892379551	0.223265217072947	0.405120664406509	-0.287991017583961	-1.09681068736145	0.273564455461661	0.407517058001598
sexlabel	Sex	Microglia	NR4A2	-0.53800925345211	-0.944543993279708	0.345644955608453	0.527406527092209	-0.431470511494838	-0.757124265768649	0.449542222809192	0.602744016839555	-0.423401747743924	-0.730540273237899	0.465620806433897	0.666627371257515	-0.426998658523977	-0.729595374629356	0.466269217987274	0.655137761982119	-0.10533726602741	-0.298304857731914	0.765603182141717	0.832277333139043	-0.274520898717181	-0.460908495687887	0.645204591928664	0.776895209709827	-0.6756946515124	-1.27206479515844	0.204306303661048	0.34342916758262
sexlabel	Sex	Microglia	NRN1	0.520419794285143	2.86478619127261	0.00445968244966273	0.0258807801177149	0.698014218868783	3.90842921611895	0.000113376996152085	0.000872509926909526	0.334723795444431	1.7927196461862	0.0739917761931259	0.218192462713207	0.358149094654301	1.9377439818014	0.0536815212399082	0.194303767096624	0.235990374448861	1.79945075715061	0.0725848577203857	0.152120321016602	0.553960410602622	2.86353302613278	0.00448496300031387	0.0294484363039477	0.674314619013069	3.93565746753443	0.000102202410164688	0.000961319373196237
sexlabel	Sex	Microglia	NRP1	0.657189042402171	2.14140936244304	0.0330253211125608	0.1229013923424	0.684293517577429	2.24631127471935	0.0253647530186253	0.0693699389624825	0.462015336453334	1.45401966510612	0.146951635821958	0.33087819936686	0.565642237244843	1.93270737708097	0.0543023962357779	0.194437612328108	0.710834117366348	5.00084140060426	8.05847948208588e-07	6.78411528491881e-06	0.766643754410903	2.55093984829327	0.0112400510202621	0.0558791107864457	0.917864997991236	3.30392714222242	0.00106357405472304	0.00577602525103435
sexlabel	Sex	Microglia	NTNG1	0.0913363491612609	0.338626804975123	0.73512157356783	0.83408024693273	0.245369721864772	0.907541394752812	0.364802435843046	0.51246056463666	-0.0434683220772278	-0.162667986907239	0.870885745358824	0.938083719537746	0.0490483092780298	0.169653133698526	0.865408081744988	0.92365670263167	0.0292407609411249	0.208400755977828	0.835005809503441	0.871101161499268	0.38203901920079	1.35845269578674	0.175341430986688	0.355551192403371	0.34732715568992	1.36659802038972	0.172728911068263	0.30794598791463
sexlabel	Sex	Microglia	NTNG2	0.111358390504805	0.470846650529297	0.63808347314421	0.755456687267727	0.704169071700835	2.73336864962007	0.00661714330525707	0.0242623901749627	0.514957511569124	2.07444302947339	0.0388624374968056	0.149334151206328	0.398310122339699	1.56776033090337	0.118090822176526	0.311493357346839	-0.0645315747386945	-0.48236798667044	0.629767788284353	0.730692113329922	0.433992253642979	1.62544223771395	0.105119146648053	0.262858977582557	0.373298696910728	1.58304858647253	0.114416876729851	0.234820683056032
sexlabel	Sex	Microglia	NTSR2	-0.375631065582374	-2.8694589096289	0.00439603116555167	0.0258807801177149	-0.0874426621767661	-0.621203072644961	0.534907580070118	0.668432660771935	-0.302871604870198	-2.15366969260525	0.0320361530288369	0.133102588179334	-0.343551531319152	-2.51391217915319	0.0125134315476812	0.0737169166331538	-0.472585177026025	-4.8479434517308	1.69506542335313e-06	1.30556102819964e-05	-0.438203180646074	-3.12624623311501	0.0019441892243078	0.0157343686060259	-0.273598577486753	-2.10300449898409	0.0362607891364424	0.101587766390192
sexlabel	Sex	Microglia	NWD2	-0.0903959260342564	-0.377426137324754	0.706116834487821	0.814219411754686	0.22622297273522	0.907759285815355	0.364687456307332	0.51246056463666	0.0356066387020348	0.145058720513211	0.884758694598342	0.947095332484064	-0.00343517947791305	-0.0139126400342766	0.988909798916908	0.994885084710967	0.0637215637070829	0.344019496234982	0.73098456518076	0.804305205457249	-0.280313333287813	-1.17179291738293	0.242210644652005	0.423564343411546	-0.205951233999359	-0.903994917857526	0.366691002392729	0.501712883118734
sexlabel	Sex	Microglia	NXPH2	0.11611077064914	0.278647476056738	0.780704164863467	0.871827363916931	0.422377374681414	0.985505586981812	0.325128574769589	0.479564647785144	0.0183416122189861	0.0419783226906229	0.966543331886423	0.983450795417964	0.144810297477038	0.316704739716015	0.751708733283557	0.880885015555956	0.120045144046523	0.677891964343678	0.498171789894444	0.626611297259668	0.264593385393421	0.59241880542597	0.554022782963551	0.701090648986603	0.140612235380187	0.343569559522374	0.731403633093195	0.815987451350269
sexlabel	Sex	Microglia	OLIG1	-0.0646225857535878	-0.397169676949454	0.69151737309097	0.802613606800667	0.214918646464989	1.25727678704138	0.209568845964656	0.355500059222261	-0.148860079156238	-0.937201636812106	0.34938377638886	0.559334577796845	-0.157235388413296	-0.961611690880038	0.337092261934795	0.558466284697944	-0.0145000304661842	-0.144834275988789	0.884903436192927	0.912635452711794	0.148105569438032	0.886906487209638	0.375840200534427	0.566200821584331	0.171314709707668	1.09254618545406	0.275430486425355	0.407517058001598
sexlabel	Sex	Microglia	OLIG2	0.155443224893324	0.668200392112262	0.504506017248235	0.650947875761335	0.391442577342545	1.62853606376121	0.104393814402495	0.216113510517445	0.0312223657301765	0.131769444461864	0.895252060621694	0.947095332484064	0.224829546740404	0.965763283028137	0.335013993184665	0.557798298652468	0.250152866929595	1.9736506100053	0.0490032697672122	0.112273314276777	0.355919592121731	1.47592342870267	0.141014017930017	0.314569732305422	0.452976892392989	2.03810908385498	0.0423765837761395	0.115960729247886
sexlabel	Sex	Microglia	OPALIN	0.0578354972100517	0.244976927643301	0.806637401781733	0.892342625721042	0.055673154701875	0.227285411639901	0.82034673102507	0.866346704148333	-0.225764848283641	-0.915985758036231	0.360385737023654	0.57165426472306	-0.311237992280448	-1.20186634832369	0.230452707327688	0.462293683976627	0.18175924735632	1.39627838999366	0.163285845925692	0.269906284132879	0.0790123194894186	0.304363412949404	0.7610622083934	0.865743828518203	0.239334256848684	1.04026217680445	0.299018303018712	0.434376382574508
sexlabel	Sex	Microglia	OTOGL	-0.963256123280146	-2.44720495714268	0.0149551911709308	0.0678735599296089	-0.932997170263159	-2.33011277669711	0.0204206930672818	0.0587717507790063	-1.08701820087952	-2.76339835655075	0.00606196988858792	0.0423125498223437	-1.28474368142886	-3.27444898730897	0.00119471211018702	0.0153991459403021	-0.245528675875373	-1.01733161285858	0.309515982060332	0.4383165703525	-1.0295257375035	-2.74636298178904	0.00639034594667238	0.0388741573911832	-0.955671120457001	-2.68122166709607	0.00772295905264491	0.0290021760168474
sexlabel	Sex	Microglia	P2RY12	1.15757480618785	5.02319763958329	8.62375648063058e-07	3.81601224267903e-05	1.49160584260371	6.76549035524709	6.32058282035595e-11	7.45828772802002e-09	1.10276011553024	4.84133921715597	2.03755665713519e-06	0.000101586753334311	1.00254448427309	4.4817918611765	1.08852861526297e-05	0.000350874638847729	1.22347605700252	8.73408312027888	4.27118408329242e-17	3.86542159537964e-15	1.10162263795644	4.6715508965154	4.51981539045121e-06	0.000142990523261547	1.32116346324679	5.58533284392177	5.05620273806432e-08	1.98315507392967e-06
sexlabel	Sex	Microglia	P2RY13	0.764982159795132	2.64269730617899	0.00864525065114907	0.0437202675786682	1.0951360981866	3.96561097102858	9.03392943156515e-05	0.000744610970671481	0.739177155007562	2.50937206905132	0.0126038595898228	0.0721106065057072	0.675527488290364	2.30797055506292	0.0217455732843942	0.106893662584078	1.05702097950832	6.95891243043475	1.14951241664872e-11	3.46769579022363e-10	0.916090777452311	3.15333998366147	0.00177774259711674	0.0154648147889646	1.1645074161896	4.42373195232707	1.33919092962037e-05	0.000205536694850431
sexlabel	Sex	Microglia	PAX6	-0.0713078629784203	-0.284296026697876	0.776374531944059	0.871827363916931	0.122555242835262	0.444992404425437	0.656625627528887	0.761052784291276	-0.181439143580988	-0.686162903640605	0.49312281066959	0.683868433676653	-0.375966204694454	-1.47014983254581	0.142668159908074	0.348206439874612	-0.15806942070255	-1.03513932305727	0.30113298348044	0.436040560079677	-0.0956185903522293	-0.356978587665028	0.721358986503112	0.833996436222867	0.115800804201865	0.48346076509727	0.629105508025664	0.745215585010267
sexlabel	Sex	Microglia	PCNA	0.31393974766439	2.05126611980773	0.04108645162687	0.144005978969426	0.552320785802884	3.65164463549501	0.000304212936000313	0.00195802507898383	0.200448031921002	1.30153870669395	0.194039686859455	0.38909779332063	0.139961603991207	0.930619755906604	0.352869229293756	0.574113792511013	0.24375246295701	2.83274164280033	0.00481220930894178	0.0164341487720464	0.392573255315659	2.6160927251523	0.00934470224159955	0.0495976816104342	0.410462055806027	3.07277686516852	0.00230654702056828	0.0107133039244816
sexlabel	Sex	Microglia	PCSK1	0.443967287028327	1.63421803454541	0.103234552243684	0.250972653571324	0.557360114413256	2.05786107229222	0.0404118896985659	0.102919488872607	0.30555587072995	1.1319296948118	0.258538050490653	0.460356018475704	0.282015890570502	0.972622358464198	0.33159859511917	0.554886091330069	0.0468168100747466	0.288357517128836	0.773199449735974	0.838018565282703	0.614777833392993	2.03574038314552	0.0426554837691109	0.146476069602893	0.727742472363071	2.73073755221725	0.00667622833703865	0.0261856511441627
sexlabel	Sex	Microglia	PCSK1N	-0.556497153830684	-1.50460426493788	0.133450406112009	0.296936796122493	-0.326810437404798	-0.894606544794581	0.371668792726045	0.52004250049415	-0.701876852455075	-1.79019193817303	0.0743980030454775	0.218192462713207	-0.920677013001456	-2.31926067245708	0.0211162015245586	0.106893662584078	-0.479278431774848	-2.16057190193407	0.0312300511252043	0.0785088785230831	-0.752698312217211	-1.94311479762558	0.0529381775173306	0.169013630972762	-0.547079872578769	-1.52017661508845	0.129472714788522	0.255328873298036
sexlabel	Sex	Microglia	PCSK6	-0.149958151085974	-0.621957846333576	0.534429618111559	0.673267205734846	0.0964327852840388	0.395491454706976	0.69274334647849	0.783486085154586	-0.297753566742674	-1.30749934807452	0.192011206037442	0.38735208616802	-0.387592037219161	-1.6455037617929	0.101012213137382	0.285059889616509	0.296834976457772	2.07363416237048	0.0386541488282298	0.0926675620915178	-0.484598124113711	-2.00225435618753	0.0461578864994976	0.151229569442702	-0.388540237457139	-1.80284184241359	0.0723715730037312	0.165890683573488
sexlabel	Sex	Microglia	PDGFD	-0.0409588552216817	-0.192365876578391	0.847582367575037	0.914768774760863	0.167396533226443	0.751489903030955	0.452909345986785	0.602744016839555	-0.117167961484439	-0.5017686336866	0.616186140630895	0.784850230219643	-0.200174984100302	-0.855450930527442	0.393048736711187	0.60737420409363	-0.0772676532392946	-0.500696981123908	0.61681738641002	0.727322129903672	0.11990582455854	0.569992812807473	0.569109481246051	0.714982308569046	0.194132479003267	0.934872959524333	0.350572039763639	0.491079087446685
sexlabel	Sex	Microglia	PDGFRA	0.0583213700133758	0.252123059234957	0.801114073810439	0.889010602284939	0.428951298970665	1.99084713742201	0.0473465515848266	0.11559089145537	0.0894774143696964	0.409978361699925	0.682104748242942	0.839325643231896	0.229715121112454	0.997627021756415	0.319340178937269	0.537072119121771	0.029447819401355	0.252203593085635	0.800993295469875	0.852822273412043	0.399329826686003	1.81908709718849	0.0698956736728778	0.204400793597996	0.57250831870873	2.72135889921504	0.00686405957582658	0.0263370981550737
sexlabel	Sex	Microglia	PECAM1	0.177798821560939	0.772425736855869	0.440454511053182	0.604995882052483	0.386665955822219	1.67732562797728	0.0944537693243166	0.205916621658856	0.0327860375276305	0.139343733694101	0.889268936101958	0.947095332484064	-0.0206926021968048	-0.0950669949278105	0.924331078657371	0.956775691927803	0.458834802374746	4.18792920440324	3.35881226816832e-05	0.000187060006319528	0.26830624694874	1.18230923952744	0.238019931992905	0.418338062290561	0.452769539341968	2.09193141102289	0.0372474494265851	0.103530312185705
sexlabel	Sex	Microglia	PENK	-0.682099477041834	-1.53462593729951	0.125926838310386	0.29136013569854	-0.614001745624941	-1.45118620401179	0.147724655647204	0.281153376876937	-0.674287152566871	-1.4948524775473	0.135990581648052	0.316404753301135	-0.165918195241646	-0.339659696015542	0.734379022573187	0.874709941578116	0.00141756969036244	0.00721938778068863	0.994242858832114	0.994469096342765	-0.372619688292909	-0.829598696302286	0.40744195827655	0.590013472777873	-0.304853327658137	-0.741689208013935	0.458839593115119	0.593298081940062
sexlabel	Sex	Microglia	PGRMC1	0.639435107033723	4.59417209600941	6.34281913322848e-06	0.000172719844089452	0.946408058161783	6.24906671504175	1.3142793975018e-09	7.75424844526061e-08	0.667438911679628	4.61380842606839	5.79184961538949e-06	0.000183759592342812	0.576938113565049	3.83018315642629	0.000158770776634541	0.00330441678870638	0.362704028032342	3.60280812483468	0.000348152383225986	0.0016024416777867	0.735583910774892	5.18939330022726	3.89544300094189e-07	2.2755388292812e-05	0.696651367418673	5.0309857096203	8.22648364595261e-07	2.07424909072948e-05
